0.12154054641723633,2,2,0
0.6021718978881836,2,2,0
1.1040804386138916,3,4,0
1.607438087463379,3,4,0
2.099947929382324,3,4,0
2.6045806407928467,3,4,0
3.1124560832977295,3,4,0
3.6113345623016357,3,4,0
4.097233295440674,2,3,0
4.606443166732788,2,3,0
5.11128306388855,2,3,0
5.621922969818115,2,3,0
6.1180784702301025,3,3,0
6.634079217910767,3,3,0
7.124171257019043,3,4,0
7.632850408554077,3,4,0
8.127175569534302,3,4,0
8.637664556503296,3,4,0
9.142638444900513,2,4,0
9.6462242603302,2,4,0
10.12675428390503,1,4,0
10.646077156066895,1,4,0
11.157304763793945,2,4,0
11.638956069946289,2,4,0
12.143203496932983,2,4,0
12.627646923065186,2,4,0
13.146341800689697,2,4,0
13.645702600479126,2,4,0
14.159993171691895,1,4,0
14.656323909759521,1,4,0
15.177716732025146,1,4,0
15.644644975662231,1,4,0
16.166508197784424,1,4,0
16.648925065994263,1,4,0
17.17468237876892,2,4,0
17.666019439697266,2,4,0
18.167311906814575,2,4,0
18.676024436950684,2,4,0
19.18869376182556,1,4,0
19.69169592857361,1,4,0
0.10672903060913086,1,4,0
0.6004323959350586,1,4,0
1.1152868270874023,1,4,0
1.5832922458648682,1,4,0
2.097036123275757,1,4,0
2.6104111671447754,1,4,0
0.44071221351623535,5,0,0
0.9449906349182129,5,0,0
1.4471197128295898,5,3,0
1.9501550197601318,5,3,0
2.4378767013549805,5,4,0
2.9510700702667236,5,4,0
3.454969882965088,5,4,0
3.961294174194336,5,4,0
4.4682958126068115,5,4,1
4.969684362411499,5,4,1
5.464789390563965,5,4,2
5.960033416748047,5,4,2
6.462547540664673,5,5,2
6.967241525650024,5,5,2
7.462649583816528,5,4,1
7.967563152313232,5,4,1
8.469915390014648,5,4,1
8.991366624832153,5,4,1
9.487536907196045,5,4,1
9.986127376556396,5,4,1
10.490731716156006,5,4,0
11.016544103622437,5,4,0
11.488595247268677,5,4,0
11.985228061676025,5,4,0
12.485624551773071,5,4,0
12.997922658920288,5,4,0
13.496018886566162,5,4,0
14.0150887966156,5,4,0
14.509921550750732,5,4,2
15.013835668563843,5,4,2
15.527823209762573,5,3,2
16.023157358169556,5,3,2
16.535980939865112,5,4,2
17.026151657104492,5,4,2
17.536179065704346,5,4,2
18.033143758773804,5,4,2
18.525834798812866,5,4,2
19.04461646080017,5,4,2
19.536014318466187,1,3,2
20.03585457801819,1,3,2
20.54954957962036,5,4,2
21.041457414627075,5,4,2
21.54377841949463,5,4,2
22.048468351364136,5,4,2
22.538445949554443,5,4,2
23.03567934036255,5,4,2
23.565336227416992,5,3,2
24.071012020111084,5,3,2
24.568097352981567,5,3,2
25.05571746826172,5,3,2
25.579731225967407,5,4,2
26.064470052719116,5,4,2
26.568057775497437,5,4,2
27.063376426696777,5,4,2
27.583271265029907,5,3,2
28.08811902999878,5,3,2
28.581458806991577,5,4,2
29.084150791168213,5,4,2
29.59856081008911,5,4,2
30.09940266609192,5,4,2
30.596503496170044,5,3,3
31.102765560150146,5,3,3
31.60173511505127,5,4,4
32.11288523674011,5,4,4
32.604315996170044,5,5,2
33.112451791763306,5,5,2
33.597004413604736,5,5,2
34.10248827934265,5,5,2
34.61401915550232,5,0,1
35.10994839668274,5,0,1
35.62297463417053,1,0,0
36.10824751853943,1,0,0
36.61158609390259,0,0,0
10.922084331512451,0,0,0
11.328262090682983,0,0,0
11.837497472763062,0,0,0
12.354080200195312,0,0,0
12.848499059677124,0,0,0
13.360374450683594,0,0,0
13.837767124176025,0,0,0
14.345885038375854,0,0,5
14.847492218017578,0,0,5
15.354120969772339,0,0,5
15.857191324234009,0,0,5
16.3770432472229,0,2,4
16.846892595291138,0,2,4
17.375656843185425,0,2,0
17.870866298675537,0,2,0
18.385844230651855,0,0,1
18.85354518890381,0,0,1
19.37184739112854,0,1,1
19.882989645004272,0,1,1
20.392907857894897,0,0,0
20.8954975605011,0,0,0
21.3929545879364,0,1,5
21.89720058441162,0,1,5
22.375749826431274,0,2,5
22.898627519607544,0,2,5
23.404860973358154,0,3,4
23.884405851364136,0,3,4
24.396254539489746,2,3,1
24.89702320098877,2,3,1
25.40757966041565,0,0,0
25.87974762916565,0,0,0
26.391268491744995,0,2,1
26.908607244491577,0,2,1
27.409215688705444,0,4,1
27.90349316596985,0,4,1
28.404775619506836,0,5,1
28.908859968185425,0,5,1
29.403602361679077,0,0,5
29.908692836761475,0,0,5
30.42342972755432,0,3,3
30.92711591720581,0,3,3
31.43477487564087,2,1,2
31.924119472503662,2,1,2
32.434789180755615,0,3,2
32.90552234649658,0,3,2
33.4242103099823,0,1,5
33.942286252975464,0,1,5
34.44116520881653,0,1,5
34.928879261016846,0,1,5
35.43840527534485,0,5,0
35.93999528884888,0,5,0
36.44738841056824,2,2,2
36.933554887771606,2,2,2
37.43486714363098,0,3,5
37.956308126449585,0,3,5
38.43960523605347,0,4,5
38.939911127090454,0,4,5
39.44343852996826,0,4,5
39.95623993873596,0,4,5
40.4450409412384,0,3,1
40.96874713897705,0,3,1
41.47492718696594,0,3,5
41.972925662994385,0,3,5
42.45796179771423,0,3,3
42.99344778060913,0,3,3
43.46993374824524,0,2,5
43.96118998527527,0,2,5
44.48300790786743,0,5,5
44.986650228500366,0,5,5
45.49821472167969,0,2,3
45.97255086898804,0,2,3
46.48403882980347,0,0,0
46.98943519592285,0,0,0
47.482932329177856,0,0,0
47.98392295837402,0,0,0
48.49213528633118,0,0,0
49.00419878959656,0,0,0
0.3928956985473633,0,0,0
0.8936958312988281,0,0,0
1.3934345245361328,0,0,0
1.901313066482544,0,0,0
2.4045276641845703,0,0,0
2.9104936122894287,0,0,0
3.41241455078125,0,0,0
3.924224853515625,0,0,4
4.414561033248901,0,0,4
4.917815685272217,1,2,3
5.432413816452026,1,2,3
5.909515380859375,3,3,4
6.421538829803467,3,3,4
6.922799587249756,2,2,5
7.430524826049805,2,2,5
7.931491851806641,3,3,5
8.447896003723145,3,3,5
8.942789554595947,1,1,5
9.440698385238647,1,1,5
9.947768211364746,2,3,5
10.454593420028687,2,3,5
10.948763370513916,2,3,5
11.455752849578857,2,3,5
11.95982313156128,1,1,4
12.468442440032959,1,1,4
12.94874358177185,1,2,5
13.464298248291016,1,2,5
13.973158836364746,2,2,4
14.450676679611206,2,2,4
14.969266176223755,1,1,5
15.47280240058899,1,1,5
15.972410917282104,2,1,4
16.474552392959595,2,1,4
16.97517156600952,0,0,5
17.47727394104004,0,0,5
17.982469081878662,0,0,5
18.474599838256836,0,0,5
18.980655431747437,0,0,3
19.48151159286499,0,0,3
19.98495316505432,0,0,0
20.493308782577515,0,0,0
20.99937152862549,0,0,0
21.48854374885559,0,0,0
21.996983766555786,0,0,3
22.49298596382141,0,0,3
23.009888648986816,0,0,5
23.516591787338257,0,0,5
23.99567747116089,0,0,5
24.504120111465454,0,0,5
25.0202534198761,0,0,3
25.51626229286194,0,0,3
26.009726762771606,0,0,0
26.5260066986084,0,0,0
27.007193326950073,0,0,3
27.533044576644897,0,0,3
28.02468705177307,2,3,5
28.531633138656616,2,3,5
29.03056812286377,2,2,3
29.549341678619385,2,2,3
30.04779839515686,0,0,5
30.54059338569641,0,0,5
31.045705556869507,2,1,3
31.551605701446533,2,1,3
32.05734634399414,2,2,4
32.545862913131714,2,2,4
33.04817032814026,2,1,0
33.54497742652893,2,1,0
34.06893348693848,1,1,5
34.54939794540405,1,1,5
35.050164461135864,0,1,3
35.57398223876953,0,1,3
36.08052682876587,2,2,1
36.56092023849487,2,2,1
37.0754029750824,0,0,4
37.584752559661865,0,0,4
38.06742739677429,1,1,4
38.574838161468506,1,1,4
39.072224855422974,1,1,4
39.58816194534302,1,1,4
40.0806519985199,3,1,3
40.59958529472351,3,1,3
41.078471183776855,1,1,4
41.59479784965515,1,1,4
42.09189558029175,1,2,2
42.60198783874512,1,2,2
43.09269309043884,0,0,0
43.604259729385376,0,0,0
44.1023645401001,0,0,0
44.62024712562561,0,0,0
45.10661745071411,0,0,2
45.6029908657074,0,0,2
46.11991024017334,2,3,4
46.62516140937805,2,3,4
47.11709022521973,0,0,0
47.626832008361816,0,0,0
48.116605281829834,0,0,0
48.635159730911255,0,0,0
49.13807773590088,0,0,0
49.632986545562744,0,0,0
50.136653661727905,0,0,0
50.64581489562988,0,0,0
51.12983679771423,0,0,0
51.6366548538208,0,0,0
52.119049072265625,0,0,0
52.650994300842285,0,0,0
53.146230936050415,0,0,0
53.646750926971436,0,0,0
54.14439129829407,0,0,0
54.66288685798645,0,0,0
55.14889574050903,0,0,0
55.6588351726532,0,0,0
56.1540412902832,0,0,0
56.668087005615234,0,0,0
57.16636323928833,0,0,0
57.65987253189087,0,0,0
58.1602463722229,0,0,0
58.686806201934814,0,0,0
59.16898202896118,0,0,0
59.68039155006409,0,0,0
60.168259143829346,0,0,0
60.67603254318237,0,0,0
61.191073417663574,0,0,0
61.67963147163391,0,0,0
62.1829514503479,0,0,0
62.7023024559021,0,0,0
63.18484449386597,0,0,0
63.695608615875244,0,0,0
64.19985032081604,0,0,0
64.70439767837524,0,0,0
65.19638586044312,0,0,0
65.70196604728699,0,0,0
66.20082330703735,0,0,0
66.7135682106018,0,0,0
67.22638869285583,0,0,0
67.70662140846252,0,0,0
68.20916771888733,0,0,0
68.7153091430664,0,0,0
69.23249650001526,0,0,0
69.73948669433594,0,0,0
70.23576831817627,0,0,0
70.72426128387451,0,0,0
71.2397768497467,0,0,0
71.74010443687439,0,0,0
72.24342703819275,0,0,0
72.73727226257324,0,0,0
73.24912571907043,0,0,0
73.73392343521118,0,0,0
74.24688410758972,0,0,0
74.73909044265747,0,0,0
75.232990026474,0,0,0
75.76385426521301,0,0,0
76.23518300056458,0,0,0
76.76653528213501,0,0,0
77.2542290687561,0,0,0
77.7527117729187,0,0,0
78.29686641693115,0,0,0
78.77639102935791,0,0,0
79.25971484184265,0,0,0
79.78131198883057,0,0,0
80.26334619522095,0,0,0
80.76464200019836,0,0,0
81.26833295822144,0,0,0
81.78013491630554,0,0,0
82.29690456390381,0,0,0
82.77658987045288,0,0,0
83.2833981513977,0,0,0
83.78788566589355,0,0,0
84.29643487930298,0,0,0
84.80330467224121,0,0,0
85.28592443466187,0,0,0
85.79924154281616,0,0,0
86.30828356742859,0,0,0
86.79407167434692,0,0,0
87.30589389801025,0,0,0
87.81321740150452,0,0,0
88.31704831123352,0,0,0
88.82661271095276,0,0,0
89.30564165115356,0,0,0
89.8306257724762,0,0,0
90.31165409088135,0,0,0
90.81778526306152,0,0,0
91.31594061851501,0,0,0
91.80889844894409,0,0,0
92.32558989524841,0,0,0
92.83393907546997,0,0,0
93.3366391658783,0,0,0
93.8364679813385,0,0,0
94.34352445602417,0,0,0
94.83047842979431,0,0,0
95.3347430229187,0,0,0
95.84887146949768,0,0,0
96.35044765472412,0,0,0
96.85561156272888,0,0,0
97.34488821029663,0,0,0
97.84426188468933,0,0,0
98.3465781211853,0,0,0
98.86134028434753,0,0,0
99.35693383216858,0,0,0
99.86121654510498,0,0,0
100.36469149589539,0,0,0
100.86403942108154,0,0,0
101.37778735160828,0,0,0
101.88008260726929,0,0,0
102.37775373458862,0,0,0
102.87959170341492,0,0,0
103.37569761276245,0,0,0
103.89515042304993,0,0,0
104.38696718215942,0,0,0
104.89200925827026,0,0,0
105.39194679260254,0,0,0
105.87704277038574,0,0,0
106.38942527770996,0,0,0
106.88747024536133,0,0,0
107.39580774307251,0,0,0
107.88098216056824,0,0,0
108.41068029403687,0,0,0
108.89622163772583,0,0,0
109.40752601623535,0,0,0
109.92473411560059,0,0,0
110.42186784744263,0,0,0
110.91855144500732,0,0,0
111.42724466323853,0,0,0
111.92996621131897,0,0,0
112.418954372406,0,0,0
112.91570329666138,0,0,0
113.42019987106323,0,0,0
113.92933225631714,0,0,0
114.44440984725952,0,0,0
114.93376469612122,0,0,0
115.42292594909668,0,0,0
115.95071840286255,0,0,0
116.45248508453369,0,0,0
116.94959378242493,0,0,0
117.4541916847229,0,0,0
117.95854353904724,0,0,0
118.43754291534424,0,0,0
118.95529413223267,0,0,0
119.44725346565247,0,0,0
119.95477628707886,0,0,0
120.46155333518982,0,0,0
120.97375774383545,0,0,0
121.46419382095337,0,0,0
121.95900893211365,0,0,0
122.46277403831482,0,0,0
122.96816515922546,0,0,0
123.47796702384949,0,0,0
123.99005460739136,0,0,0
124.49326705932617,0,0,0
124.98085165023804,0,0,0
125.47681784629822,0,0,0
125.98263502120972,0,0,0
126.47526001930237,0,0,0
126.97916388511658,0,0,0
127.51819586753845,0,0,0
128.00674891471863,0,0,0
128.4991855621338,0,0,0
129.00958132743835,0,0,0
129.51239585876465,0,0,0
129.99921011924744,0,0,0
130.50554871559143,0,0,0
131.0112886428833,0,0,0
131.52947545051575,0,0,0
132.01709938049316,0,0,0
132.4904284477234,0,0,0
133.02800726890564,0,0,0
133.53417229652405,0,0,0
134.0228979587555,0,0,0
134.50820088386536,0,0,0
135.02636623382568,0,0,0
135.53013467788696,0,0,0
136.04392457008362,0,0,0
136.52296590805054,0,0,0
137.0485134124756,0,0,0
137.52898263931274,0,0,0
138.03417086601257,0,0,0
138.53558492660522,0,0,0
139.0463409423828,0,0,0
139.54960680007935,0,0,0
140.04945707321167,0,0,0
140.54808712005615,0,0,0
141.05411434173584,0,0,0
141.56706523895264,0,0,0
142.05198526382446,0,0,0
142.56573867797852,0,0,0
143.06081438064575,0,0,0
143.55786395072937,0,0,0
144.0657684803009,0,0,0
144.5815680027008,0,0,0
145.08033180236816,0,0,0
145.56631565093994,0,0,0
146.07132935523987,0,0,0
146.57733702659607,0,0,0
147.08762669563293,0,0,0
147.58358216285706,0,0,0
148.07732486724854,0,0,0
148.60163497924805,0,0,0
149.08266019821167,0,0,0
149.59513807296753,0,0,0
150.10520362854004,0,0,0
150.6107668876648,0,0,0
151.09446573257446,0,0,0
151.58705973625183,0,0,0
152.09627032279968,0,0,0
152.60010862350464,0,0,0
153.11905121803284,0,0,0
153.59329557418823,0,0,0
154.12305736541748,0,0,0
154.62886142730713,0,0,0
155.12188696861267,0,0,0
155.6073353290558,0,0,0
156.1320321559906,0,0,0
156.60504603385925,0,0,0
157.13524961471558,0,0,0
157.65438866615295,0,0,0
158.11881566047668,0,0,0
158.63403511047363,0,0,0
159.16366410255432,0,0,0
159.63565683364868,0,0,0
160.12476420402527,0,0,0
160.635507106781,0,0,0
161.14156031608582,0,0,0
161.6531035900116,0,0,0
162.1374876499176,0,0,0
162.6464421749115,0,0,0
163.16254234313965,0,0,0
163.65811467170715,0,0,0
164.15164351463318,0,0,0
164.66878461837769,0,0,0
165.1422519683838,0,0,0
165.66720414161682,0,0,0
166.17737698554993,0,0,0
166.668030500412,0,0,0
167.1706793308258,0,0,0
167.6676468849182,0,0,0
168.16838097572327,0,0,0
168.68298053741455,0,0,0
169.168710231781,0,0,0
169.6700553894043,0,0,0
170.1810188293457,0,0,0
170.67947006225586,0,0,0
171.18304681777954,0,0,0
171.70663022994995,0,0,0
172.18365859985352,0,0,0
172.7013738155365,0,0,0
173.2006070613861,0,0,0
173.6995038986206,0,0,0
174.19809985160828,0,0,0
174.70895981788635,0,0,0
175.20479273796082,0,0,0
175.70167875289917,0,0,0
176.20504784584045,0,0,0
176.71038436889648,0,0,0
177.2079734802246,0,0,0
177.7179775238037,0,0,0
178.2354416847229,0,0,0
178.73360419273376,0,0,0
179.22750973701477,0,0,0
179.72554922103882,0,0,0
180.2324366569519,0,0,0
180.73178434371948,0,0,0
181.23813033103943,0,0,0
181.7441005706787,0,0,0
182.24316382408142,0,0,0
182.74024510383606,0,0,0
183.24652671813965,0,0,0
183.75479412078857,0,0,0
184.25364708900452,0,0,0
184.7407443523407,0,0,0
185.24753594398499,0,0,0
185.7522473335266,0,0,0
186.2501277923584,0,0,0
186.75373029708862,0,0,0
187.26638913154602,0,0,0
187.77720165252686,0,0,0
188.26005792617798,0,0,0
188.76720666885376,0,0,0
189.28045439720154,0,0,0
189.7824511528015,0,0,0
190.26033520698547,0,0,0
190.76765990257263,0,0,0
191.27856063842773,0,0,0
191.79340624809265,0,0,0
192.27653169631958,0,0,0
192.79960131645203,0,0,0
193.2697033882141,0,0,0
193.79501080513,0,0,0
194.28981709480286,0,0,0
194.79303526878357,0,0,0
195.31008076667786,0,0,0
195.79737663269043,0,0,0
196.30519032478333,0,0,0
196.81178903579712,0,0,0
197.31593108177185,0,0,0
197.81561732292175,0,0,0
198.3065869808197,0,0,0
198.80929923057556,0,0,0
199.3177146911621,0,0,0
199.82536911964417,0,0,0
200.3124771118164,0,0,0
200.83662128448486,0,0,0
0.29413485527038574,0,0,0
0.7996799945831299,0,0,0
1.2870330810546875,0,0,0
1.7956149578094482,0,0,0
2.31331467628479,0,0,0
2.7798147201538086,5,1,1
3.3099710941314697,5,1,1
3.796982765197754,5,2,2
4.304646968841553,5,2,2
4.802918434143066,5,3,0
5.320797920227051,5,3,0
5.813830375671387,1,5,0
6.354616165161133,1,5,0
6.813791513442993,0,5,0
7.303536415100098,0,5,0
7.81231164932251,0,5,0
8.347750186920166,0,5,0
8.826156854629517,0,5,0
9.3475022315979,0,5,0
9.831204891204834,0,5,0
10.327840328216553,0,5,0
10.842077493667603,0,5,0
11.344362497329712,0,5,0
11.842029571533203,0,5,0
12.344512462615967,0,5,0
12.862520694732666,4,0,0
13.349886417388916,4,0,0
13.866010665893555,5,0,0
14.354990720748901,5,0,0
14.867153882980347,5,0,1
15.375880002975464,5,0,1
15.861460208892822,5,0,0
16.375689029693604,5,0,0
16.872761249542236,5,0,1
17.36848521232605,5,0,1
17.87297224998474,5,0,0
18.366843938827515,5,0,0
18.897230625152588,5,0,0
19.39473867416382,5,0,0
19.877229928970337,5,0,0
20.39213538169861,5,0,0
20.9105544090271,5,0,0
21.408323526382446,5,0,0
21.900366067886353,5,0,2
22.399598121643066,5,0,2
22.889954090118408,5,2,5
23.403621673583984,5,2,5
23.913174867630005,1,3,0
24.415833711624146,1,3,0
24.923110246658325,1,2,0
25.42685842514038,1,2,0
25.93473196029663,1,5,3
26.429140329360962,1,5,3
26.92465376853943,1,5,0
27.459757328033447,1,5,0
27.923133850097656,1,5,0
28.428829193115234,1,5,0
28.943296194076538,1,5,0
29.442485570907593,1,5,0
29.940828323364258,0,5,0
30.426042556762695,0,5,0
30.939505100250244,0,5,0
31.446019411087036,0,5,0
31.95120120048523,0,5,0
32.44379663467407,0,5,0
32.97057104110718,0,1,0
33.466819763183594,0,1,0
33.95303702354431,0,0,0
34.45349955558777,0,0,0
34.94914627075195,0,0,0
35.47860765457153,0,0,0
35.97004008293152,2,0,0
36.47388458251953,2,0,0
36.99463868141174,5,0,0
37.48927569389343,5,0,0
37.97491693496704,5,0,0
38.49816966056824,5,0,0
39.00138187408447,0,0,0
39.48145318031311,0,0,0
39.98760437965393,0,0,0
40.497037410736084,0,0,0
40.98925566673279,0,1,0
41.496275186538696,0,1,0
41.99724817276001,0,5,0
42.4971878528595,0,5,0
42.99650168418884,0,5,0
43.5062780380249,0,5,0
44.01215720176697,0,1,0
44.501094579696655,0,1,0
45.02293515205383,0,0,5
45.52955436706543,0,0,5
46.014493465423584,0,0,5
46.516146183013916,0,0,5
47.034807205200195,0,0,2
47.526758670806885,0,0,2
48.02316641807556,0,0,0
48.544708013534546,0,0,0
49.032920122146606,0,0,0
49.54674744606018,0,0,0
50.04883933067322,3,0,0
50.55695080757141,3,0,0
51.05224633216858,5,0,0
51.541926860809326,5,0,0
52.03070330619812,5,0,0
52.55681753158569,5,0,0
53.0628125667572,5,0,0
53.57338619232178,5,0,0
54.06710910797119,5,0,0
54.56246614456177,5,0,0
55.06184935569763,3,0,0
55.578447103500366,3,0,0
56.083706855773926,2,0,0
56.5745484828949,2,0,0
57.07149934768677,2,0,0
57.5941321849823,2,0,0
58.08166837692261,0,0,0
58.588095903396606,0,0,0
59.09414339065552,0,0,0
59.59137511253357,0,0,0
60.10062837600708,0,0,0
60.60496711730957,0,0,0
61.098204612731934,0,0,0
61.6092004776001,0,0,0
62.10775303840637,0,0,0
62.61317205429077,0,0,0
63.11717963218689,0,0,0
63.6071457862854,0,0,0
64.11842274665833,0,0,0
64.62096977233887,0,0,0
65.10594153404236,0,0,0
65.62260460853577,0,0,0
66.11891436576843,0,0,0
66.62397956848145,0,0,0
67.13599705696106,0,0,0
67.63551735877991,0,0,0
68.13019394874573,0,0,0
68.64561128616333,0,0,0
69.12225914001465,0,0,0
69.64994072914124,0,0,0
70.13708448410034,0,0,0
70.64023900032043,0,0,0
71.14349269866943,0,0,0
71.6390278339386,0,0,0
72.15465378761292,0,0,0
72.64515089988708,0,0,0
73.15145826339722,0,0,0
73.6680953502655,0,0,0
74.16422939300537,0,0,0
74.65690231323242,0,0,0
75.16288232803345,0,0,0
75.70078039169312,0,0,0
76.17240643501282,0,0,0
76.68031430244446,0,0,0
77.17155289649963,0,0,0
77.68081879615784,0,0,0
78.17500448226929,0,0,0
78.68508982658386,0,0,0
79.20820546150208,0,0,0
79.68741655349731,0,0,0
80.18862414360046,0,0,0
80.6916925907135,0,0,0
81.19175148010254,0,0,0
81.69998335838318,0,0,0
82.20958495140076,0,0,0
82.69959115982056,0,0,0
83.21758270263672,0,0,0
83.70816969871521,0,0,0
84.21896648406982,0,0,0
0.2440338134765625,0,0,0
0.7580854892730713,0,0,0
1.2549121379852295,0,0,0
1.7498891353607178,0,0,0
2.2504265308380127,0,0,0
2.7616984844207764,0,0,0
3.2634057998657227,0,0,0
3.775745391845703,0,0,0
4.258878231048584,5,0,0
4.762392997741699,5,0,0
5.268813848495483,5,0,0
5.790372848510742,5,0,0
6.2865424156188965,0,0,0
6.773685932159424,0,0,0
7.276189804077148,4,0,0
7.789917945861816,4,0,0
8.290074348449707,3,0,0
8.785480976104736,3,0,0
9.282429456710815,3,0,0
9.794196605682373,3,0,0
10.290679216384888,1,0,0
10.790919303894043,1,0,0
11.30913758277893,1,0,0
11.817509412765503,1,0,0
12.288669109344482,1,0,0
12.801448822021484,1,0,0
13.303836584091187,1,0,0
13.814988374710083,1,0,0
14.31004810333252,0,0,0
14.828232049942017,0,0,0
15.312532901763916,0,0,0
15.813498258590698,0,0,0
16.3138747215271,0,0,0
16.843254804611206,0,0,0
17.338257551193237,0,1,0
17.827064037322998,0,1,0
18.324252367019653,0,0,0
18.830671548843384,0,0,0
19.336150646209717,0,1,0
19.835145473480225,0,1,0
20.332386016845703,0,1,0
20.847650051116943,0,1,0
21.33882427215576,5,0,0
21.84491539001465,5,0,0
22.357183694839478,5,1,0
22.8647403717041,5,1,0
23.351418495178223,1,0,0
23.869864225387573,1,0,0
24.355642080307007,5,0,0
24.866679430007935,5,0,0
25.40239429473877,3,5,2
25.871404886245728,3,5,2
26.36935591697693,0,5,0
26.877458095550537,0,5,0
27.3693687915802,0,4,0
27.87446665763855,0,4,0
28.391518115997314,5,0,0
28.863218784332275,5,0,0
29.40347957611084,5,2,1
29.897305488586426,5,2,1
30.38705325126648,2,5,2
30.89866304397583,2,5,2
31.404115438461304,0,5,2
31.90389657020569,0,5,2
32.404205322265625,0,0,0
32.90723013877869,0,0,0
33.41811728477478,5,0,0
33.907525062561035,5,0,0
34.403456687927246,4,5,4
34.89899826049805,4,5,4
35.40388774871826,0,3,3
35.915125370025635,0,3,3
36.4144127368927,5,3,1
36.920801401138306,5,3,1
37.436689615249634,3,2,2
37.92803931236267,3,2,2
38.43604755401611,4,1,1
38.93615245819092,4,1,1
39.44989228248596,5,3,3
39.92100954055786,5,3,3
40.44096922874451,0,2,2
40.935778856277466,0,2,2
41.45295214653015,5,3,2
41.94339847564697,5,3,2
42.435404777526855,2,0,0
42.960121631622314,2,0,0
43.44253206253052,3,4,4
43.96307396888733,3,4,4
44.47377681732178,4,1,2
44.96664524078369,4,1,2
45.45746469497681,0,4,3
45.95704531669617,0,4,3
46.45692420005798,5,3,3
46.97723031044006,5,3,3
47.479172706604004,0,0,0
47.97720217704773,0,0,0
48.48783588409424,5,2,2
48.98479890823364,5,2,2
49.48007678985596,3,0,0
49.97526168823242,3,0,0
50.500901222229004,3,4,4
50.98542785644531,3,4,4
51.51186728477478,4,0,0
52.00061058998108,4,0,0
52.51013708114624,4,2,3
53.00646233558655,4,2,3
53.49706816673279,4,1,2
54.017261028289795,4,1,2
54.491950273513794,0,4,3
55.008440256118774,0,4,3
55.517194986343384,4,4,4
56.01148176193237,4,4,4
56.51423501968384,3,2,3
57.02034115791321,3,2,3
57.52116870880127,4,1,0
58.02175164222717,4,1,0
58.54223585128784,3,3,2
59.01810884475708,3,3,2
59.54804015159607,5,2,3
60.04905843734741,5,2,3
60.552953004837036,0,4,3
61.05131244659424,0,4,3
61.5451979637146,3,1,1
62.047242403030396,3,1,1
62.54926943778992,5,4,4
63.06529498100281,5,4,4
63.551772594451904,3,4,3
64.0521068572998,3,4,3
64.54627633094788,0,1,2
65.05426216125488,0,1,2
65.55501294136047,0,5,5
66.06100296974182,0,5,5
66.54575490951538,0,4,4
67.06541776657104,0,4,4
67.56281352043152,0,4,5
68.06834030151367,0,4,5
68.58646893501282,0,4,4
69.09368395805359,0,4,4
69.60007047653198,0,1,3
70.08323502540588,0,1,3
70.6029200553894,0,5,5
71.08419299125671,0,5,5
71.58856630325317,0,1,3
72.09411287307739,0,1,3
72.59294080734253,0,5,5
73.09035468101501,0,5,5
73.59524464607239,0,5,5
74.11078906059265,0,5,5
74.61307621002197,0,5,5
75.10351204872131,0,5,5
75.6230309009552,0,5,5
76.09795188903809,0,5,5
76.6167151927948,0,5,4
77.11262154579163,0,5,4
77.6055977344513,0,5,5
78.11651086807251,0,5,5
78.62014770507812,3,5,5
79.13184714317322,3,5,5
79.64496040344238,5,2,2
80.1487078666687,5,2,2
80.62262105941772,4,2,2
81.1384665966034,4,2,2
81.64175987243652,1,3,3
82.14628911018372,1,3,3
82.6393392086029,5,2,3
83.14799737930298,5,2,3
83.63545751571655,0,0,0
84.13362050056458,0,0,0
84.66482639312744,4,5,5
85.16855359077454,4,5,5
85.65265536308289,1,0,0
86.15925884246826,1,0,0
86.6613519191742,3,5,5
87.18096947669983,3,5,5
87.66229295730591,3,2,2
88.17746806144714,3,2,2
88.66231560707092,4,1,2
89.18010830879211,4,1,2
89.67428159713745,4,1,2
90.18146777153015,4,1,2
90.69165420532227,2,3,4
91.18459224700928,2,3,4
91.70634007453918,4,1,1
92.18148684501648,4,1,1
92.70728468894958,2,3,3
93.18703842163086,2,3,3
93.71766543388367,4,2,3
94.20083141326904,4,2,3
94.69967460632324,2,3,3
95.19204831123352,2,3,3
95.70038032531738,4,2,2
96.21032381057739,4,2,2
96.70225071907043,4,2,1
97.19957518577576,4,2,1
97.71298217773438,0,0,0
98.21016144752502,0,0,0
98.7228102684021,3,0,0
99.23652005195618,3,0,0
99.72903847694397,5,4,4
100.22954893112183,5,4,4
100.72156500816345,4,5,5
101.2216444015503,4,5,5
101.71759819984436,1,2,2
102.22454190254211,1,2,2
102.72882270812988,3,2,2
103.22591042518616,3,2,2
103.74176526069641,5,4,4
104.24294757843018,5,4,4
104.75000405311584,0,0,0
105.2548418045044,0,0,0
105.76091599464417,5,3,3
106.27122163772583,5,3,3
106.75867366790771,5,3,3
107.26285433769226,5,3,3
107.75758028030396,1,1,1
108.25719976425171,1,1,1
108.80402398109436,2,3,1
109.28255367279053,2,3,1
109.78638505935669,3,3,1
0.1881725788116455,0,0,0
0.4698905944824219,0,0,0
0.7971839904785156,0,0,0
1.080141544342041,0,0,0
1.3809471130371094,0,0,0
1.6822400093078613,0,0,0
2.0090553760528564,0,0,0
2.288639545440674,0,0,0
2.5947940349578857,5,1,1
2.8973073959350586,5,1,1
3.200225830078125,5,1,1
3.5011682510375977,5,1,1
3.8139970302581787,5,4,4
4.104519367218018,5,4,4
